timestamp,equity
2022-03-18,102215.1853017667
2022-05-04,101856.12258023037
2022-08-07,101127.24140985985
2022-09-18,100000.0
2022-12-05,100015.32152052564
2022-12-06,100263.4677923049
2023-01-14,101902.31943825078
2023-02-02,101579.81418379181
2023-05-31,101533.77317093444
2023-12-09,102763.42261323478
2024-01-15,103203.90231432334
2024-05-16,103343.00963374432
2024-07-09,103658.44200968223
2024-08-27,104114.1484850135
2024-12-20,105475.8920011529
2025-01-29,105930.05602753736
2025-03-04,105214.57313372064
